"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_contig_3536"	586.354353474361	739.623488783254	433.085218165467	0.585548221133337	-0.77214011028333	0.33205725775922	1
"QPX_contig_3537"	2163.94685062298	2296.45334978856	2031.44035145739	0.884599006395854	-0.17690447312172	0.810112367115749	1
"QPX_contig_3538"	909.522952945961	909.566947744441	909.478958147481	0.999903262099422	-0.000139570040395186	1	1
"QPX_contig_3539"	779.874544731319	707.112566199375	852.636523263264	1.20580027002781	0.269990957566555	0.720357834275391	1
"QPX_contig_354"	1004.26290603269	644.307374844153	1364.21843722122	2.11734102461764	1.08225365238829	0.1500130109961	1
"QPX_contig_3540"	5929.03739290529	4908.41042556159	6949.66436024898	1.41586863316424	0.501687415792146	0.46928324968946	1
"QPX_contig_3541"	952.169544719859	942.077870328321	962.261219111398	1.02142428924272	0.0305822715384968	0.963978086650282	1
"QPX_contig_3542"	5744.77141418026	5812.0662964726	5677.47653188792	0.976843043812772	-0.0338013219504232	0.966666049791135	1
"QPX_contig_3543"	1377.10288710505	1279.00924983398	1475.19652437612	1.15339003573869	0.205880463962952	0.774316073408464	1
"QPX_contig_3544"	803.591550329069	643.568490239974	963.614610418165	1.49729923859207	0.582362576032835	0.442738551966913	1
"QPX_contig_3545"	521.943323606506	599.974298593409	443.912348619604	0.739885607867404	-0.434625858901791	0.593095731446856	1
"QPX_contig_3546"	1889.78005704302	1658.79593638202	2120.76417770402	1.2784961255268	0.354447788509373	0.618651228632736	1
"QPX_contig_3547"	1716.07798939194	1711.99562788292	1720.16035090097	1.00476912609184	0.00686403980543877	0.988320181728897	1
"QPX_contig_3548"	1890.72366347928	2517.37984643811	1264.06748052046	0.50213617238138	-0.993849438721383	0.170786192207786	1
"QPX_contig_3549"	1575.5007861325	1692.04574357008	1458.95582869492	0.862243727298198	-0.213832366566499	0.7738609048984	1
"QPX_contig_355"	3181.1601260656	2468.61346256229	3893.7067895689	1.57728492071312	0.657443292069619	0.350927147915643	1
"QPX_contig_3550"	2206.32253817759	2274.28681166319	2138.35826469199	0.940232451652924	-0.0889106195984432	0.906740298951603	1
"QPX_contig_3551"	2303.76897184413	2821.06141875571	1786.47652493255	0.633263959818542	-0.65912111949282	0.359470144109903	1
"QPX_contig_3552"	1083.62455901543	1058.82163778861	1108.42748024224	1.04685004601647	0.0660548010441648	0.925402698681233	1
"QPX_contig_3553"	3640.82812561885	3703.28963614552	3578.36661509217	0.966267013026998	-0.0495061841488671	0.949410761627069	1
"QPX_contig_3554"	709.003811680923	566.72449140535	851.283131956497	1.50211106960545	0.586991493041658	0.444842821108346	1
"QPX_contig_3555"	417.903429332266	435.203031861475	400.603826803057	0.920498703994712	-0.119512404536209	0.893750009929371	1
"QPX_contig_3556"	147.011631518024	100.488306168354	193.534956867693	1.92594506014911	0.945566549193352	0.365212810146115	1
"QPX_contig_3557"	2595.9663440299	1981.68850840828	3210.24417965153	1.61995397663684	0.695952826306832	0.326782477473985	1
"QPX_contig_3558"	398.106889247665	326.586995047151	469.626783448179	1.43798372430714	0.524047346852131	0.526921063795707	1
"QPX_contig_3559"	1933.462842354	1941.04985517843	1925.87582952956	0.992182567795265	-0.0113224849418475	0.993480424572576	1
"QPX_contig_356"	1557.23938301472	1306.3479801886	1808.13078584083	1.38411113521206	0.468959786747922	0.515677766856538	1
"QPX_contig_3560"	6884.55406676006	5905.90464120335	7863.20349231676	1.33141389338698	0.412959128059955	0.549516610706062	1
"QPX_contig_3561"	2337.53022849336	1846.47262584351	2828.58783114321	1.53188722732949	0.615310094546843	0.386847867215922	1
"QPX_contig_3562"	2133.00741413793	1898.93343274022	2367.08139553563	1.24653205569184	0.317919983505714	0.653102081448976	1
"QPX_contig_3563"	10202.4333823838	9516.83370182649	10888.0330629412	1.14408146701687	0.194189786274131	0.774636430915355	1
"QPX_contig_3564"	1647.47020370449	1271.62040379219	2023.32000361679	1.5911352142376	0.670056440710566	0.353834755745064	1
"QPX_contig_3565"	1043.56206663795	1433.43613210741	653.688001168502	0.45602868975227	-1.13280350457342	0.13240207824303	1
"QPX_contig_3566"	2056.99940616691	2231.43150462081	1882.56730771302	0.843659016113482	-0.2452680760049	0.737421290586823	1
"QPX_contig_3567"	414.987931450243	382.003340360582	447.972522539905	1.1726926840929	0.229824990157585	0.778486306031096	1
"QPX_contig_3568"	1073.19271068217	1116.45463691458	1029.93078444975	0.922501237753872	-0.116377247995982	0.882113258064794	1
"QPX_contig_3569"	2255.58443694157	2785.59495775511	1725.57391612803	0.619463325536265	-0.690909222744505	0.337095962043215	1
"QPX_contig_357"	22389.135379136	24208.076286719	20570.1944715529	0.849724456744136	-0.234933005796134	0.737810697913934	1
"QPX_contig_3570"	866.386232371067	881.489332785636	851.283131956497	0.965732766460504	-0.050304067150637	0.954124285001545	1
"QPX_contig_3571"	3914.0606531135	4857.42738787324	2970.69391835375	0.611577627649197	-0.709392462992288	0.316226621446918	1
"QPX_contig_3572"	2017.66333153481	1361.02544089786	2674.30122217176	1.96491640920948	0.974467939158644	0.17621942820871	1
"QPX_contig_3573"	2290.59286197567	2660.72345964885	1920.46226430249	0.721781986526307	-0.470364956464427	0.514152754829317	1
"QPX_contig_3574"	354.396267399702	389.392186402372	319.400348397032	0.82025361460896	-0.285858048610071	0.744617701308051	1
"QPX_contig_3575"	626.563937064355	553.424568530127	699.703305598583	1.26431558226077	0.338356615521485	0.662123427275791	1
"QPX_contig_3576"	556.016917660468	854.88948703519	257.144348285746	0.300792502639773	-1.73315948711124	0.032483719145116	1
"QPX_contig_3577"	535.524095119412	432.247493444759	638.800696794064	1.47785864922708	0.563508288556376	0.477665254696224	1
"QPX_contig_3578"	996.143123086912	781.001026617282	1211.28521955654	1.55093934357927	0.633142264434238	0.395758595067017	1
"QPX_contig_3579"	273.744541850643	249.742996212527	297.746087488759	1.19220995985562	0.253638330907777	0.774430398876793	1
"QPX_contig_358"	4294.5995972257	4428.87431744938	4160.32487700202	0.939363950927825	-0.0902438651575014	0.902907721780562	1
"QPX_contig_3580"	766.049273712742	1013.74967693369	518.348870491794	0.511318407577356	-0.967706130582554	0.210415136621398	1
"QPX_contig_3581"	2714.40224491531	3638.26779097777	1790.53669885285	0.492139886814559	-1.02285964654048	0.152963129056965	1
"QPX_contig_3582"	960.305223066023	1111.28244468533	809.328001446717	0.728282899920989	-0.457429123814231	0.546949956471093	1
"QPX_contig_3583"	854.947721722199	754.401180866835	955.494262577562	1.26655987134016	0.340915276058681	0.649336834889242	1
"QPX_contig_3584"	1261.27037038541	1155.61552093607	1366.92521983476	1.18285467360937	0.242272833997107	0.737919570671167	1
"QPX_contig_3585"	234.295426386103	349.492417776702	119.098434995503	0.340775447299111	-1.5531067010368	0.0992284554516687	1
"QPX_contig_3586"	665.260532103635	693.073758719972	637.447305487297	0.919739490158434	-0.120702809237292	0.883914678426075	1
"QPX_contig_3587"	816.198015221971	1039.61063807996	592.785392363983	0.570199429142809	-0.810461499970058	0.291035739691187	1
"QPX_contig_3588"	1801.12241713655	1771.10639621724	1831.13843805587	1.03389522050558	0.0480899839927059	0.942614849762751	1
"QPX_contig_3589"	5225.5931078743	4256.71420467565	6194.47201107295	1.45522384478357	0.541241087786734	0.436374399489364	1
"QPX_contig_359"	1538.30723522554	1475.55255454561	1601.06191590546	1.08505922813335	0.117773794561117	0.867124026299055	1
"QPX_contig_3590"	1065.43924353062	1382.45309441905	748.425392642198	0.541374890521483	-0.885300119340775	0.238082367559698	1
"QPX_contig_3591"	656.123577529028	757.356719283552	554.890435774505	0.732667211693088	-0.44877004122206	0.569651923674952	1
"QPX_contig_3592"	2974.95082723332	2464.91903954139	3484.98261492524	1.413832486593	0.499611197178581	0.47760944133653	1
"QPX_contig_3593"	1249.90994408773	1335.90336435577	1163.91652381969	0.871258022754502	-0.198828059160425	0.792873573075156	1
"QPX_contig_3594"	1263.25785519784	1468.16370850382	1058.35200189186	0.720867840392545	-0.472193306277016	0.525380974063085	1
"QPX_contig_3595"	839.961314370129	671.646105198779	1008.27652354148	1.50120207016323	0.586118184820719	0.437961808375411	1
"QPX_contig_3596"	1286.97060449808	1259.79825012532	1314.14295887084	1.04313762837828	0.0609295151729594	0.929942114498363	1
"QPX_contig_3597"	455.51640749441	356.142379214314	554.890435774505	1.55805786718966	0.639748816940786	0.43119770007822	1
"QPX_contig_3598"	2529.98096441647	3251.83114299211	1808.13078584083	0.556034648274237	-0.846753310255192	0.237428690564263	1
"QPX_contig_3599"	1723.40095508025	1717.16782011217	1729.63409004833	1.00725978543865	0.0104358212077676	0.984364006475832	1
"QPX_contig_36"	19713.5408795448	28133.0313041183	11294.0504549713	0.401451600891584	-1.31670202834675	0.0591778874587532	1
"QPX_contig_360"	43399.6146348711	69588.1520215853	17211.077248157	0.247327695134344	-2.01550429674534	0.00429991939244492	1
"QPX_contig_3600"	128.371406574578	99.7494215641751	156.993391584982	1.57387771400737	0.654323451742043	0.546691418414311	1
"QPX_contig_3601"	7957.13253360074	7972.56487909222	7941.70018810926	0.996128637213865	-0.00559603503668747	0.998821861246536	1
"QPX_contig_3602"	3701.27977922851	4335.77485732281	3066.78470113422	0.707321021513522	-0.499562956187572	0.481616095062741	1
"QPX_contig_3603"	322.181523959066	299.248264692525	345.114783225607	1.15327246285023	0.205733392752173	0.809758044916684	1
"QPX_contig_3604"	4369.70204257694	3592.45694551866	5146.94713963522	1.43270948481531	0.518746099267164	0.456914954106793	1
"QPX_contig_3605"	797.004907631907	905.133640119367	688.876175144446	0.76107675663629	-0.393886134148936	0.611005885282532	1
"QPX_contig_3606"	502.808713564554	458.847339195206	546.770087933902	1.19161656008055	0.252920078196615	0.750131550464039	1
"QPX_contig_3607"	841.900246052841	741.840142595791	941.960349509891	1.269761900743	0.344557995563258	0.646350420544946	1
"QPX_contig_3608"	2735.8699389712	3633.83448335269	1837.9053945897	0.505775759190328	-0.983430201686049	0.169192538178843	1
"QPX_contig_3609"	2319.791874767	2341.52531064349	2298.05843889051	0.981436514243345	-0.0270331471638931	0.97562101150895	1
"QPX_contig_361"	3476.78440642194	2402.11384818617	4551.45496465771	1.89477071126104	0.922023276501529	0.192241757342177	1
"QPX_contig_3610"	1808.97073096822	1443.04163196173	2174.89982997471	1.50716360623501	0.591836033453604	0.409922743530729	1
"QPX_contig_3611"	1181.34558830393	1668.40143623635	694.289740371515	0.416140699289808	-1.26485670150064	0.0905026631666409	1
"QPX_contig_3612"	2958.37078536632	2665.8956518781	3250.84591885454	1.2194197910801	0.286194866115555	0.681882766597761	1
"QPX_contig_3613"	308.336666137418	291.859418650735	324.8139136241	1.1129122202933	0.154339806209355	0.857673807937784	1
"QPX_contig_3614"	633.638711844311	689.379335699077	577.898087989545	0.838287511771031	-0.254482957565966	0.75131815144229	1
"QPX_contig_3615"	417.362185788525	462.541762216101	372.182609360948	0.804646498464853	-0.313572984855295	0.711835820512886	1
"QPX_contig_3616"	2777.38692235127	2940.02184002854	2614.75200467401	0.889364823442477	-0.169152751192663	0.816744824823957	1
"QPX_contig_3617"	714.323095122697	765.484449929522	663.161740315872	0.866329473285746	-0.207012295018682	0.795055624556075	1
"QPX_contig_3618"	925.199691772496	751.445642450119	1098.95374109487	1.4624527431042	0.548390006992978	0.463895825397337	1
"QPX_contig_3619"	520.806030373595	669.429451386242	372.182609360948	0.555969876422735	-0.846921377968911	0.294771629264499	1
"QPX_contig_362"	7053.7736695889	7225.55254426717	6881.99479491063	0.952452390699293	-0.070281115056903	0.924693328429271	1
"QPX_contig_3620"	1297.91955124078	1528.01336144233	1067.82574103923	0.698832724886178	-0.516980926636174	0.485686697447947	1
"QPX_contig_3621"	3860.85501063061	4196.12566713297	3525.58435412826	0.840199897191625	-0.251195485593689	0.725606416580311	1
"QPX_contig_3622"	175.842896691742	190.632227878201	161.053565505283	0.844839129762379	-0.243251438450009	0.818115351345888	1
"QPX_contig_3623"	1752.10840724721	1941.04985517843	1563.16695931598	0.805320355448722	-0.31236529516491	0.670289057434587	1
"QPX_contig_3624"	5099.86629496246	4155.48701390312	6044.2455760218	1.4545215893587	0.54054471041524	0.437148557675307	1
"QPX_contig_3625"	1181.19680240693	1069.9049068513	1292.48869796257	1.20804072369976	0.272669089505207	0.708214585023816	1
"QPX_contig_3626"	790.889371827496	984.933177370707	596.845566284285	0.60597569459237	-0.722668165866151	0.348044117880358	1
"QPX_contig_3627"	1331.47292037745	1585.64636056829	1077.2994801866	0.679407153433945	-0.557651686547571	0.451003150241539	1
"QPX_contig_3628"	841.578791985639	846.76175638922	836.395827582059	0.987758151889897	-0.0177702471872284	0.988616919589468	1
"QPX_contig_3629"	136.436948269753	114.527113647757	158.346782891749	1.38261393174341	0.467398367974469	0.660724903964684	1
"QPX_contig_363"	3901.82306562786	4325.4304728643	3478.21565839141	0.804131676653244	-0.314496332662208	0.659029695823866	1
"QPX_contig_3630"	1316.79263658702	1228.7650967498	1404.82017642423	1.14327806033888	0.193176328735914	0.788235401033426	1
"QPX_contig_3631"	1173.76735093562	965.722177662051	1381.81252420919	1.43085926384591	0.51688177874767	0.481776966548321	1
"QPX_contig_3632"	3273.21114948476	3868.06090287746	2678.36139609206	0.692429996151204	-0.530259871105357	0.456345605137015	1
"QPX_contig_3633"	3824.69595857624	3819.29451900164	3830.09739815085	1.00282850120499	0.00407490443844194	0.990800229525275	1
"QPX_contig_3634"	488.222409525696	715.240296845345	261.204522206047	0.365198274423466	-1.45324814634121	0.0764580529726705	1
"QPX_contig_3635"	352.395711661021	454.414031570131	250.377391751911	0.550989569769192	-0.859903086044988	0.317366885938845	1
"QPX_contig_3636"	870.467989812643	793.562064888327	947.37391473696	1.19382460005857	0.255590887512218	0.731829485381236	1
"QPX_contig_3637"	1486.73496575855	1295.26471112592	1678.20522039119	1.2956465238155	0.373672178180001	0.604383440320149	1
"QPX_contig_3638"	1511.28427081723	1709.77897407038	1312.78956756407	0.767812440948893	-0.381174158367698	0.605147590251525	1
"QPX_contig_3639"	687.258960390039	773.612180575491	600.905740204586	0.776753204373761	-0.364471806915401	0.643691315267615	1
"QPX_contig_364"	2409.16455617707	1771.84528082142	3046.48383153271	1.71938479307875	0.781892451705234	0.272668238878878	1
"QPX_contig_3640"	832.56252390994	905.872524723546	759.252523096335	0.838144995431938	-0.254728249416687	0.743512122623939	1
"QPX_contig_3641"	600.103799721061	672.384989802958	527.822609639163	0.78500058395688	-0.349234367671146	0.663148924888611	1
"QPX_contig_3642"	359.264332785519	271.9095343379	446.619131233138	1.64252839577934	0.715918311854105	0.397065916993884	1
"QPX_contig_3643"	1591.34989109551	1642.54047509008	1540.15930710094	0.937669013615311	-0.0928493370551063	0.904196212933472	1
"QPX_contig_3644"	758.023772552262	951.683370182649	564.364174921875	0.593016745489165	-0.753855251004651	0.329628126352078	1
"QPX_contig_3645"	1691.01554018762	1928.48881690739	1453.54226346785	0.75372086720151	-0.407897759806532	0.5774025259198	1
"QPX_contig_3646"	531.471304004478	448.502954736698	614.439653272257	1.36997905316582	0.454153834700535	0.566688269751343	1
"QPX_contig_3647"	3599.79814453191	4521.23489297176	2678.36139609206	0.592395984613753	-0.755366233121944	0.286827273856727	1
"QPX_contig_3648"	860.745494862091	787.650988054894	933.840001669289	1.18560125719566	0.245618882571657	0.742028573460953	1
"QPX_contig_3649"	6634.84225728086	7642.28346102417	5627.40105353754	0.736350736299879	-0.441534984866124	0.529869957751184	1
"QPX_contig_365"	6234.30578182728	5352.48007267322	7116.13149098133	1.32950172524926	0.41088564933318	0.552036509099782	1
"QPX_contig_3650"	1154.4225938018	1310.0424032095	998.802784394109	0.762420194909051	-0.391341761172991	0.601842414909612	1
"QPX_contig_3651"	2274.30105155172	2683.6288823784	1864.97322072504	0.694944533117481	-0.525030260921322	0.46619797479811	1
"QPX_contig_3652"	200.968664636514	249.004111608348	152.933217664681	0.614179487546877	-0.703267765101369	0.470779161336409	1
"QPX_contig_3653"	1163.77508155544	1178.52094366562	1149.02921944526	0.974975646908201	-0.0365619114338914	0.967200323265701	1
"QPX_contig_3654"	2820.8899587204	3097.40426071868	2544.37565672212	0.821454173415438	-0.283748001307149	0.693729380041894	1
"QPX_contig_3655"	2385.71984744936	3112.18195280226	1659.25774209645	0.533149336144187	-0.907388403669633	0.206552133054577	1
"QPX_contig_3656"	2000.94184740356	2740.52299690019	1261.36069790692	0.460262767119141	-1.11947035418343	0.122345443677063	1
"QPX_contig_3657"	2910.21664861378	2020.11050782559	3800.32278940198	1.88124499856821	0.911687746363802	0.199342318451882	1
"QPX_contig_3658"	6706.79013050419	5549.02337738485	7864.55688362353	1.41728667348487	0.503131600588078	0.46724498041489	1
"QPX_contig_3659"	465.491914545654	512.785915300278	418.197913791029	0.81554095249699	-0.294170771008584	0.72472368512245	1
"QPX_contig_366"	44264.8988046989	56936.230944227	31593.5666651708	0.554893889904988	-0.849716177737759	0.220117750350181	1
"QPX_contig_3660"	414.074683991382	673.862759011316	154.286608971448	0.22895850365409	-2.1268419463347	0.0128229887775579	1
"QPX_contig_3661"	395.037482242582	205.409919961783	584.665044523381	2.84633305262063	1.50910448310526	0.0742965687713369	1
"QPX_contig_3662"	2059.97965461276	2020.84939242977	2099.10991679575	1.03872654966726	0.0548159070214737	0.934731055436025	1
"QPX_contig_3663"	1561.0661316374	1469.64147771218	1652.49078556261	1.124417628805	0.169177977818961	0.811657816716372	1
"QPX_contig_3664"	1331.13187950717	1376.54201758562	1285.72174142873	0.934022881251253	-0.0984702020580256	0.899349601551919	1
"QPX_contig_3665"	4522.22035214506	4981.56000137532	4062.88070291479	0.815584014203	-0.29409459669822	0.679193306271732	1
"QPX_contig_3666"	1270.48115301369	1253.88717329189	1287.0751327355	1.02646805880985	0.0376887349832022	0.95522287383506	1
"QPX_contig_3667"	1841.42428579364	1788.10074211336	1894.74782947392	1.05964266153959	0.0835778333356739	0.90336866308356	1
"QPX_contig_3668"	3295.21699974915	2204.09277426618	4386.34122523212	1.99008919971279	0.99283309664793	0.161475622130487	1
"QPX_contig_3669"	509.72957922145	526.82472277968	492.634435663219	0.935101209874769	-0.09680557257989	0.91224023890243	1
"QPX_contig_367"	2388.85656663129	2704.31765129541	2073.39548196717	0.766698202400144	-0.383269297581146	0.595254789223149	1
"QPX_contig_3670"	413.005267830154	350.970186985061	475.040348675247	1.35350627002249	0.436701570751552	0.595265729132986	1
"QPX_contig_3671"	2275.71663180928	2685.10665158676	1866.32661203181	0.695066101351657	-0.524777909054834	0.466403103720128	1
"QPX_contig_3672"	5675.0887870718	6391.351826149	4958.8257479946	0.775864931688866	-0.366122575649204	0.604012199982854	1
"QPX_contig_3673"	1040.77719967324	1126.06013676891	955.494262577562	0.84852862771542	-0.23696476055684	0.756485569461431	1
"QPX_contig_3674"	609.637731101022	1075.81598368473	143.459478517311	0.133349458172162	-2.9067161319702	0.000473127210207295	0.333554683196143
"QPX_contig_3675"	1024.2022810323	796.517603305043	1251.88695875955	1.57170030337687	0.652326146316471	0.38076036219117	1
"QPX_contig_3676"	585.741843489976	339.148033318195	832.335653661757	2.45419572544253	1.2952503104781	0.103747919762507	1
"QPX_contig_3677"	758.435817002075	639.874067219079	876.997566785071	1.37057838676998	0.454784841823202	0.550012046491907	1
"QPX_contig_3678"	486.088963290403	487.663838758189	484.514087822616	0.993541143129264	-0.00934838331625757	0.999592084945669	1
"QPX_contig_3679"	4448.40432713007	3774.22255814672	5122.58609611342	1.35725596919457	0.440692828835672	0.526341637343703	1
"QPX_contig_368"	708.123786846215	931.733485869814	484.514087822616	0.520013603858298	-0.943378729398662	0.225829684215891	1
"QPX_contig_3680"	2237.0521296045	2345.21973366438	2128.88452554462	0.907754823561144	-0.139625403754193	0.850599573603111	1
"QPX_contig_3681"	1529.81744508285	1474.81366994143	1584.82122022426	1.07459081274124	0.103787408829257	0.882343837539404	1
"QPX_contig_3682"	1190.75175241334	1248.71498106264	1132.78852376405	0.907163396726501	-0.140565664953901	0.855189432352565	1
"QPX_contig_3683"	492.387374544517	404.169878485954	580.60487060308	1.43653671762493	0.522594868372291	0.514670855660394	1
"QPX_contig_3684"	1279.92705562407	1598.94628344352	960.907827804631	0.600963170404451	-0.734651515769469	0.321295585406534	1
"QPX_contig_3685"	1218.65274493816	1051.43279174682	1385.8726981295	1.31808015596227	0.398438107138819	0.585525161107214	1
"QPX_contig_3686"	3268.41695132524	2387.33615610259	4149.49774654788	1.73812880768416	0.797535000058716	0.258882935547091	1
"QPX_contig_3687"	649.276539925806	851.933948618473	446.619131233138	0.524241500127318	-0.931696529740654	0.236105752738395	1
"QPX_contig_3688"	275.887932504334	228.315342691334	323.460522317333	1.41672705173664	0.502561833741676	0.57073736420609	1
"QPX_contig_3689"	1452.03123246272	1684.65689752829	1219.40556739714	0.723830216815211	-0.466276759573264	0.527024593881248	1
"QPX_contig_369"	1191.05957065946	1384.66974823159	997.449393087342	0.720351834335387	-0.473226374898815	0.526140850514741	1
"QPX_contig_3690"	3672.87758369465	4513.10716232579	2832.64800506351	0.627649178975783	-0.671969696875841	0.343212811650607	1
"QPX_contig_3691"	670.791092426927	679.773835844749	661.808349009105	0.973571376407392	-0.0386413423268397	0.968047929568397	1
"QPX_contig_3692"	3586.17081660749	4044.65432327626	3127.68730993873	0.773289151544906	-0.370920121232024	0.602704966968594	1
"QPX_contig_3693"	578.2950647949	467.713954445354	688.876175144446	1.47285786236881	0.558618210312656	0.477169328666065	1
"QPX_contig_3694"	563.612784286267	512.785915300278	614.439653272257	1.19823816321564	0.260914688377956	0.738730474482165	1
"QPX_contig_3695"	2035.08644503706	2474.52453939572	1595.64835067839	0.644830279625374	-0.633008604061651	0.381285103747279	1
"QPX_contig_3696"	2143.73713629891	2226.25931239155	2061.21496020627	0.925864722376845	-0.111126677441869	0.88227663651525	1
"QPX_contig_3697"	5955.91326610108	4485.76843197116	7426.058100231	1.65547067639597	0.72724145628442	0.296684424838601	1
"QPX_contig_3698"	661.887563149941	580.763298884753	743.01182741513	1.27937118072362	0.355434890411894	0.644297247804517	1
"QPX_contig_3699"	3576.53209412901	3952.29374775387	3200.77044050416	0.809851353362383	-0.304270966454092	0.670286982440468	1
"QPX_contig_37"	5551.99406179127	6802.91055067674	4301.0775729058	0.632240794710719	-0.66145396817382	0.346807659217279	1
"QPX_contig_370"	2800.63056147697	2511.46876960468	3089.79235334926	1.23027305405658	0.298978551348332	0.66923528427813	1
"QPX_contig_3700"	1380.9912597837	1307.08686479278	1454.89565477462	1.11308260679772	0.154560665451666	0.828540098029841	1
"QPX_contig_3701"	209.61605530495	325.848110442972	93.3840001669289	0.286587514777909	-1.80295233511405	0.0638988196815401	1
"QPX_contig_3702"	134.421626920337	147.038036231636	121.805217609038	0.828392576034899	-0.271613470548672	0.813287645780622	1
"QPX_contig_3703"	1027.29440134831	1103.15471403936	951.434088657261	0.862466593804824	-0.213459517396704	0.780881016828275	1
"QPX_contig_3704"	1005.88520484054	1100.93806022682	910.832349454248	0.827323881660148	-0.273475867073905	0.720211644938587	1
"QPX_contig_3705"	2294.91173611755	2417.63042487393	2172.19304736117	0.898480191601014	-0.154441397266781	0.834163225587714	1
"QPX_contig_3706"	3243.49590521255	3186.07041322017	3300.92139720492	1.0360478486314	0.0510906337089804	0.937752355496184	1
"QPX_contig_3707"	1527.5445533015	2023.80493084649	1031.28417575652	0.509576866840209	-0.972628309546755	0.184717328306717	1
"QPX_contig_3708"	276.652656927298	286.687226421481	266.618087433116	0.929996396285685	-0.10470296906545	0.916943589375568	1
"QPX_contig_3709"	987.416216243915	935.427908890709	1039.40452359712	1.11115406512696	0.152058864958117	0.835228442421155	1
"QPX_contig_371"	673.71340821949	612.535336864453	734.891479574527	1.19975360660237	0.262738149973913	0.731492387338344	1
"QPX_contig_3710"	1811.47674601346	1542.79105352591	2080.16243850101	1.3483111881852	0.431153506786189	0.546658668440696	1
"QPX_contig_3711"	823.959430073708	926.56129364056	721.357566506856	0.778531945439426	-0.361171856377561	0.640343926897143	1
"QPX_contig_3712"	451.065207750743	443.330762507445	458.799652994042	1.03489243651649	0.0494808263057646	0.949463533743796	1
"QPX_contig_3713"	634.845576833385	637.657413406542	632.033740260229	0.991180729607973	-0.0127799558039911	0.994946365877456	1
"QPX_contig_3714"	4935.71944017889	5336.22461138128	4535.2142689765	0.849891936576966	-0.234648680078867	0.742010278175969	1
"QPX_contig_3715"	1987.20008599595	2011.98277717962	1962.41739481227	0.975364907230057	-0.0359860284761972	0.96598749940962	1
"QPX_contig_3716"	333.070843363998	300.726033900884	365.415652827113	1.21511146902416	0.281088666449886	0.741108904081043	1
"QPX_contig_3717"	1591.50862141091	1992.03289286679	1190.98434995503	0.597873837435013	-0.742087013991897	0.310188714629187	1
"QPX_contig_3718"	1511.6372528241	1267.92598077129	1755.34852487691	1.38442507803895	0.469286980417456	0.516062374534676	1
"QPX_contig_3719"	838.759270573392	1004.88306168354	672.635479463241	0.669366919506369	-0.579130840910114	0.450089175533771	1
"QPX_contig_372"	13335.9317600772	11882.0033198037	14789.8602003507	1.24472782932997	0.31583031883793	0.64375534398848	1
"QPX_contig_3720"	1489.3196300498	1839.08377980172	1139.55548029789	0.619632173810346	-0.690516038249338	0.346856250237087	1
"QPX_contig_3721"	191.893334117877	178.071189607157	205.715478628597	1.15524290640404	0.208196230878926	0.829369379705042	1
"QPX_contig_3722"	1122.93309914427	1462.25263167039	783.613566618142	0.535894789755303	-0.899978305392974	0.228595166874504	1
"QPX_contig_3723"	2252.50595244664	2238.08146605842	2266.93043883487	1.01289004587811	0.0184775711024266	0.97503802826111	1
"QPX_contig_3724"	4365.41409230729	5122.68696077353	3608.14122384105	0.704345444386908	-0.505644926434512	0.474598209364776	1
"QPX_contig_3725"	1929.75934184325	1507.32459252531	2352.19409116119	1.56050933078748	0.642016983620844	0.370514874773053	1
"QPX_contig_3726"	3341.95073505179	2566.88511491811	4117.01635518547	1.60389583906907	0.681580452679406	0.333143272935803	1
"QPX_contig_3727"	156.090653439345	179.548958815515	132.632348063174	0.738697394505377	-0.436944605825271	0.680867562732765	1
"QPX_contig_3728"	10211.8065867302	9972.72550260498	10450.8876708554	1.04794698982997	0.0675657403069575	0.917462845032542	1
"QPX_contig_3729"	2693.64846257337	2911.94422506973	2475.352700077	0.850068719986462	-0.234348620723815	0.746327000325207	1
"QPX_contig_373"	6055.42948605612	7558.05061614776	4552.80835596447	0.602378653860482	-0.731257447910833	0.297564332876912	1
"QPX_contig_3730"	1249.65180876098	1715.69005090381	783.613566618142	0.456733759227281	-1.13057466521103	0.128209804359167	1
"QPX_contig_3731"	1320.80764674656	1806.57285721784	835.042436275292	0.46222461105791	-1.11333401702488	0.132683757077395	1
"QPX_contig_3732"	2440.71168145417	2288.3256191426	2593.09774376574	1.13318564546655	0.180384231726819	0.795694946085503	1
"QPX_contig_3733"	907.533471415331	998.971984850109	816.094957980552	0.816934779310156	-0.291707190716798	0.704572419245097	1
"QPX_contig_3734"	94.9097576101746	108.616036814324	81.2034784060251	0.747619603768457	-0.419623695562544	0.741956477487445	1
"QPX_contig_3735"	818.567448367915	838.63402574325	798.50087099258	0.952144614314806	-0.0707473842637718	0.933056428830691	1
"QPX_contig_3736"	1891.03604005664	1986.12181603335	1795.95026407992	0.904249804610052	-0.145206713743265	0.845713311085068	1
"QPX_contig_3737"	502.524173524189	645.046259448332	360.002087600045	0.558102744302295	-0.841397354462949	0.300329178944256	1
"QPX_contig_3738"	5400.65252109594	5160.37007558666	5640.93496660521	1.09312605181013	0.12845977231437	0.84935840797337	1
"QPX_contig_3739"	217.915022297746	177.332305002978	258.497739592513	1.45770247326437	0.543696286092532	0.561036126700226	1
"QPX_contig_374"	3498.06067326048	3872.49421050253	3123.62713601843	0.806618929873902	-0.310040831327131	0.664504865250477	1
